open,high,low,close,volume
0.606,0.613,0.605,0.61,1348702.0
0.609,0.614,0.609,0.613,374308.6
0.613,0.63,0.607,0.61,3212749.3
0.61,0.623,0.601,0.606,2953085.4
0.606,0.613,0.606,0.61,819312.6
0.611,0.612,0.603,0.607,703220.8
0.608,0.609,0.601,0.608,589696.1
0.607,0.61,0.605,0.606,253380.5
0.606,0.608,0.6,0.602,944301.9
0.602,0.602,0.588,0.593,1785160.8
0.592,0.602,0.59,0.6,1212161.4
0.6,0.601,0.595,0.599,703613.2
0.599,0.6,0.594,0.598,496663.5
0.597,0.604,0.597,0.598,512605.5
0.599,0.604,0.598,0.603,727363.8
0.603,0.607,0.601,0.604,759025.1
0.604,0.607,0.602,0.605,813839.9
0.604,0.61,0.603,0.606,1181851.5
0.606,0.609,0.598,0.599,1239664.2
0.599,0.601,0.596,0.598,673610.3
0.599,0.601,0.597,0.599,620524.8
0.599,0.601,0.596,0.599,444887.4
0.599,0.601,0.596,0.6,555245.3
0.6,0.607,0.598,0.605,759814.7
0.605,0.609,0.602,0.604,916028.1
0.603,0.607,0.596,0.597,826787.6
0.597,0.612,0.597,0.606,2549308.7
0.606,0.608,0.599,0.6,1451945.8
0.601,0.606,0.595,0.605,967177.6
0.606,0.607,0.601,0.606,557830.1
0.607,0.611,0.605,0.605,735343.8
0.606,0.606,0.598,0.599,561917.5
0.599,0.601,0.595,0.596,793355.2
0.597,0.599,0.592,0.595,418881.1
0.594,0.599,0.593,0.596,720422.3
0.597,0.601,0.59,0.601,723447.3
0.601,0.602,0.594,0.595,645568.8
0.595,0.599,0.593,0.594,584162.5
0.595,0.596,0.584,0.586,926037.7
0.585,0.591,0.584,0.588,1072355.3
0.587,0.591,0.581,0.587,1114005.0
0.588,0.588,0.58,0.584,1054473.3
0.583,0.588,0.582,0.584,967424.3
0.584,0.587,0.574,0.576,1113003.9
0.575,0.583,0.572,0.58,1068713.0
0.58,0.581,0.574,0.576,593262.5
0.576,0.58,0.573,0.577,516965.1
0.577,0.578,0.571,0.575,387997.3
0.576,0.577,0.573,0.576,389230.9
0.575,0.577,0.571,0.572,503001.5
0.571,0.579,0.571,0.576,820246.4
0.576,0.583,0.575,0.578,603032.2
0.578,0.581,0.575,0.576,565262.8
0.576,0.579,0.574,0.578,352073.1
0.579,0.584,0.577,0.582,879648.9
0.582,0.588,0.581,0.588,682726.4
0.587,0.588,0.577,0.578,676243.1
0.578,0.583,0.578,0.579,486702.5
0.58,0.583,0.575,0.579,729417.3
0.578,0.582,0.573,0.576,1132369.6
0.576,0.577,0.566,0.568,1453693.6
0.568,0.574,0.565,0.571,881517.9
0.571,0.572,0.564,0.57,990278.3
0.57,0.573,0.566,0.571,1002986.3
0.57,0.575,0.564,0.571,1005685.6
0.571,0.573,0.567,0.569,1013798.4
0.569,0.575,0.565,0.568,1423938.3
0.567,0.572,0.565,0.571,876427.1
0.57,0.577,0.569,0.576,690666.6
0.576,0.578,0.57,0.572,640352.4
0.572,0.573,0.565,0.565,401760.7
0.566,0.567,0.545,0.554,2417627.2
0.553,0.554,0.534,0.546,5025365.0
0.545,0.548,0.54,0.546,1567357.7
0.546,0.546,0.537,0.539,1612291.2
0.54,0.542,0.534,0.541,1503742.4
0.54,0.541,0.534,0.538,949119.9
0.538,0.545,0.538,0.543,631374.1
0.543,0.544,0.539,0.539,859986.6
0.54,0.544,0.539,0.542,658872.2
0.541,0.543,0.54,0.542,589616.6
0.541,0.542,0.533,0.533,1083895.7
0.533,0.544,0.531,0.542,1832469.0
0.542,0.558,0.541,0.557,1274357.7
0.558,0.558,0.55,0.551,1331477.7
0.551,0.556,0.549,0.551,964687.9
0.55,0.554,0.549,0.551,831158.2
0.55,0.553,0.544,0.545,1176649.2
0.545,0.554,0.544,0.547,1427451.9
0.547,0.548,0.536,0.54,1499333.7
0.539,0.54,0.522,0.537,2762936.1
0.538,0.541,0.531,0.532,1541126.1
0.532,0.546,0.531,0.546,1642473.6
0.545,0.548,0.537,0.539,1352849.2
0.539,0.548,0.536,0.54,2590852.0
0.54,0.541,0.535,0.535,1094946.7
0.536,0.537,0.53,0.536,1350915.2
0.535,0.539,0.534,0.536,789322.1
0.537,0.544,0.535,0.544,1330145.3
0.544,0.548,0.538,0.54,963430.5
0.54,0.545,0.54,0.545,527441.0
0.544,0.545,0.54,0.542,567047.4
0.542,0.545,0.539,0.543,943422.8
0.543,0.547,0.541,0.545,469251.2
0.546,0.551,0.544,0.548,857754.3
0.548,0.551,0.547,0.549,652526.5
0.549,0.551,0.547,0.548,875973.2
0.549,0.551,0.547,0.549,492474.9
0.548,0.551,0.547,0.549,712123.0
0.549,0.558,0.548,0.554,1059319.1
0.555,0.558,0.553,0.556,921515.8
0.555,0.559,0.553,0.559,2301388.2
0.558,0.562,0.557,0.56,1360116.2
0.559,0.568,0.559,0.564,1144733.9
0.563,0.566,0.556,0.557,1206011.8
0.558,0.561,0.556,0.56,879410.2
0.559,0.56,0.544,0.546,2062524.7
0.546,0.554,0.543,0.551,1637980.3
0.55,0.553,0.548,0.553,987692.3
0.552,0.554,0.548,0.551,736935.1
0.551,0.553,0.545,0.551,1416931.1
0.55,0.553,0.549,0.553,705111.0
0.553,0.558,0.55,0.553,894352.3
0.553,0.554,0.548,0.551,913908.3
0.55,0.552,0.548,0.552,672822.7
0.551,0.551,0.548,0.549,486671.5
0.549,0.553,0.548,0.549,531001.8
0.548,0.55,0.544,0.548,580675.4
0.548,0.554,0.546,0.553,614398.1
0.554,0.559,0.552,0.554,736558.7
0.554,0.559,0.553,0.558,586341.7
0.559,0.56,0.556,0.559,614480.7
0.559,0.56,0.555,0.557,471921.9
0.556,0.557,0.553,0.554,901533.5
0.553,0.561,0.552,0.557,1460990.0
0.557,0.56,0.55,0.556,1214392.2
