open,high,low,close,volume
1.8075,1.832,1.8058,1.8247,10900468.7
1.8247,1.8446,1.8228,1.8312,8841671.0
1.8312,1.8498,1.8279,1.8387,8370562.4
1.8388,1.8549,1.835,1.8467,8232993.6
1.8467,1.9151,1.8422,1.8872,20250028.5
1.8871,1.9031,1.8855,1.8896,10787365.7
1.8895,1.899,1.8718,1.8796,12386949.2
1.8798,1.8946,1.868,1.8927,10482468.8
1.8926,1.95,1.8793,1.9237,24723893.6
1.9238,1.9395,1.9023,1.9042,19066952.7
1.9042,1.9293,1.8954,1.912,16635062.6
1.912,1.928,1.8871,1.908,14553017.9
1.908,1.9335,1.8934,1.9261,14894745.3
1.9263,1.9661,1.92,1.9428,23434582.4
1.9428,2.0358,1.9373,2.0148,44317859.7
2.0148,2.018,1.9683,1.981,18918072.4
1.9811,2.0025,1.9645,1.9891,16706840.8
1.9892,2.0027,1.9716,1.9734,7337497.5
1.9734,1.9944,1.97,1.9817,7055380.3
1.9819,1.988,1.9115,1.9142,26430172.4
1.9141,1.952,1.9134,1.945,12799924.8
1.945,1.9704,1.941,1.9672,7652116.1
1.9671,1.9695,1.9181,1.9238,14304983.4
1.9238,1.9434,1.8845,1.9012,19203513.2
1.9012,1.9247,1.8974,1.9224,10620267.8
1.9225,1.9308,1.8907,1.9304,17649033.1
1.9304,1.9434,1.8995,1.9412,10452090.7
1.9411,1.9485,1.926,1.9371,8663968.9
1.9371,1.9448,1.9067,1.9153,10118263.6
1.9154,1.9167,1.8438,1.8708,33652425.1
1.8708,1.9209,1.8543,1.9018,19757367.7
1.9019,1.9121,1.8833,1.9029,10896618.1
1.9028,1.9058,1.8755,1.8888,9394561.8
1.8887,1.9049,1.8813,1.8823,8178480.0
1.8823,1.9165,1.8823,1.9123,8089976.0
1.9122,1.9409,1.903,1.9203,15915582.2
1.9202,1.9352,1.8859,1.9002,17673824.7
1.9002,1.916,1.8914,1.9001,10905225.4
1.9005,1.9147,1.8877,1.8952,9341856.7
1.8951,1.9113,1.8932,1.9095,6104535.9
1.9096,1.9158,1.8988,1.9032,5899776.3
1.9032,1.9134,1.8989,1.911,4425971.5
1.9111,1.9224,1.9012,1.9118,6309015.4
1.9118,1.9445,1.9095,1.933,8410010.6
1.9329,1.946,1.9095,1.9172,8522037.8
1.9173,1.9432,1.8958,1.9033,12689906.9
1.9032,1.9337,1.894,1.909,12751020.8
1.909,1.9125,1.8535,1.8602,17890801.6
1.8601,1.8639,1.829,1.8462,16671046.0
1.8463,1.868,1.8371,1.8657,9400665.8
1.8657,1.8914,1.8633,1.8725,10615890.8
1.8726,1.8747,1.8464,1.8575,8039031.2
